"peak.num","subclass","Title","mz","rt","Adduct","MS2.score1","MS2.score2","rule1.score.Stand","rule2.score.Stand","final.score","top_n"
2054,"PE","PE 36:3_CAH_PE 16:1_20:2",740.524,7.08355,"[M-H]-",0.75,0.0168721,0.5,0.5,1.7668721,"Top > 3"
2054,"PE","PE 36:3_CAH_PE 16:0_20:3",740.524,7.08355,"[M-H]-",1,0.015802525,0.5,0.5,2.015802525,"Top 3"
2054,"PE","PE 36:3_CAH_PE 14:0_22:3",740.524,7.08355,"[M-H]-",0.75,0.00820905,0.5,0.5,1.75820905,"Top > 3"
2054,"MMPE","MMPE 35:3_CAH_MMPE 17:1_18:2",740.524,7.08355,"[M-H]-",0.75,0.02178895,0.5,0.5,1.77178895,"Top > 3"
2054,"MMPE","MMPE 35:3_CAH_MMPE 16:1_19:2",740.524,7.08355,"[M-H]-",0.75,0.0141466,0.5,0.5,1.7641466,"Top > 3"
2054,"MMPE","MMPE 35:3_CAH_MMPE 16:0_19:3",740.524,7.08355,"[M-H]-",0.75,0.00877785,0.5,0.5,1.75877785,"Top > 3"
2054,"MMPE","MMPE 35:3_CAH_MMPE 14:0_21:3",740.524,7.08355,"[M-H]-",0.75,0.00548355,0.5,0.5,1.75548355,"Top > 3"
2054,"DMPE","DMPE 34:3_CAH_DMPE 16:1_18:2",740.524,7.08355,"[M-H]-",1,0.0359355,0.5,0.5,2.0359355,"Top 1"
2054,"DMPE","DMPE 34:3_CAH_DMPE 16:0_18:3",740.524,7.08355,"[M-H]-",1,0.021318475,0.5,0.5,2.021318475,"Top 2"
2054,"DMPE","DMPE 34:3_CAH_DMPE 14:0_20:3",740.524,7.08355,"[M-H]-",1,0.0125082,0.5,0.5,2.0125082,"Top > 3"
2525,"PE","PE 36:3_CAH_PE 18:2_18:1",740.523,8.45731,"[M-H]-",1,0.024070575,0.5,0.5,2.024070575,"Top 3"
2525,"PE","PE 36:3_CAH_PE 18:1_18:2",740.523,8.45731,"[M-H]-",1,0.024070575,0.5,0.5,2.024070575,"Top 3"
2525,"PE","PE 36:3_CAH_PE 18:3_18:0",740.523,8.45731,"[M-H]-",1,0.03572165,0.5,0.5,2.03572165,"Top 1"
2525,"PE","PE 36:3_CAH_PE 18:0_18:3",740.523,8.45731,"[M-H]-",1,0.03572165,0.5,0.5,2.03572165,"Top 1"
2525,"MMPE","MMPE 35:3_CAH_MMPE 17:2_18:1",740.523,8.45731,"[M-H]-",0.75,0.011014725,0.5,0.5,1.761014725,"Top > 3"
2525,"MMPE","MMPE 35:3_CAH_MMPE 17:3_18:0",740.523,8.45731,"[M-H]-",0.75,0.0129088,0.5,0.5,1.7629088,"Top > 3"
2525,"MMPE","MMPE 35:3_CAH_MMPE 17:0_18:3",740.523,8.45731,"[M-H]-",0.75,0.0228129,0.5,0.5,1.7728129,"Top > 3"
2525,"MMPE","MMPE 35:3_CAH_MMPE 15:0_20:3",740.523,8.45731,"[M-H]-",0.75,0.0071169,0.5,0.5,1.7571169,"Top > 3"
2525,"DMPE","DMPE 34:3_CAH_DMPE 16:2_18:1",740.523,8.45731,"[M-H]-",0.75,0.014170925,0.5,0.5,1.764170925,"Top > 3"
2525,"DMPE","DMPE 34:3_CAH_DMPE 16:3_18:0",740.523,8.45731,"[M-H]-",0.75,0.016065,0.5,0.5,1.766065,"Top > 3"
2666,"PE-O","PE-O 37:5_CAH_PE-O 17:1_20:4",736.529,8.86418,"[M-H]-",1,0.0991865,0.874872562246835,0.874940519469921,2.84899958171676,"Top 1"
1794,"PC","PC 28:0_CAH_PC 14:0_14:0",736.514,6.33061,"[M+CH3COO]-",1,0.06564525,0.87374455562155,0.874977243905877,2.81436704952743,"Top 1"
2086,"PE","PE 36:5_CAH_PE 16:1_20:4",736.494,7.17876,"[M-H]-",0.75,0.012313885,0.873582149271942,0.873271657058916,2.50916769133086,"Top 2"
2086,"PE","PE 36:5_CAH_PE 18:5_18:0",736.494,7.17876,"[M-H]-",0.5,0.004737635,0.5,0.5,1.504737635,"Top 3"
2086,"PE","PE 36:5_CAH_PE 18:0_18:5",736.494,7.17876,"[M-H]-",0.5,0.004737635,0.5,0.5,1.504737635,"Top 3"
2086,"PE","PE 36:5_CAH_PE 16:0_20:5",736.494,7.17876,"[M-H]-",0.75,0.01548446,0.873582149271942,0.873271657058916,2.51233826633086,"Top 1"
2142,"PE","PE 36:5_CAH_PE 14:0_22:5",736.493,7.34717,"[M-H]-",1,0.01538995,0.5,0.5,2.01538995,"Top > 3"
2142,"MMPE","MMPE 35:5_CAH_MMPE 16:1_19:4",736.493,7.34717,"[M-H]-",0.75,0.010918025,0.872498308587823,0.872498308587825,2.50591464217565,"Top 3"
2142,"MMPE","MMPE 35:5_CAH_MMPE 15:1_20:4",736.493,7.34717,"[M-H]-",0.75,0.014340425,0.872498308587823,0.5,2.13683873358782,"Top > 3"
2142,"MMPE","MMPE 35:5_CAH_MMPE 16:0_19:5",736.493,7.34717,"[M-H]-",0.75,0.010071125,0.872498308587823,0.872498308587825,2.50506774217565,"Top > 3"
2142,"MMPE","MMPE 35:5_CAH_MMPE 15:0_20:5",736.493,7.34717,"[M-H]-",0.75,0.011241775,0.872498308587823,0.872498308587825,2.50623839217565,"Top 2"
2142,"MMPE","MMPE 35:5_CAH_MMPE 14:0_21:5",736.493,7.34717,"[M-H]-",0.75,0.006100925,0.5,0.5,1.756100925,"Top > 3"
2142,"MMPE","MMPE 35:5_CAH_MMPE 13:0_22:5",736.493,7.34717,"[M-H]-",0.75,0.007383325,0.872498308587823,0.872498308587825,2.50237994217565,"Top > 3"
2142,"DMPE","DMPE 34:5_CAH_DMPE 16:1_18:4",736.493,7.34717,"[M-H]-",0.75,0.01350545,0.5,0.5,1.76350545,"Top > 3"
2142,"DMPE","DMPE 34:5_CAH_DMPE 14:1_20:4",736.493,7.34717,"[M-H]-",0.75,0.01692785,0.5,0.5,1.76692785,"Top > 3"
2142,"DMPE","DMPE 34:5_CAH_DMPE 16:0_18:5",736.493,7.34717,"[M-H]-",0.75,0.01265855,0.5,0.5,1.76265855,"Top > 3"
2142,"DMPE","DMPE 34:5_CAH_DMPE 14:0_20:5",736.493,7.34717,"[M-H]-",1,0.0173427,0.872860627501265,0.872860627501264,2.76306395500253,"Top 1"
2142,"DMPE","DMPE 34:5_CAH_DMPE 12:0_22:5",736.493,7.34717,"[M-H]-",0.75,0.00997075,0.5,0.5,1.75997075,"Top > 3"
1967,"PG","PG 33:0_CAH_PG 15:0_18:0",735.518,6.8269,"[M-H]-",1,0.031229,0.868736590956077,0.871668936812914,2.77163452776899,"Top 2"
1967,"PG","PG 33:0_CAH_PG 16:0_17:0",735.518,6.8269,"[M-H]-",1,0.054803375,0.868736590956077,0.868924630800103,2.79246459675618,"Top 1"
3606,"Cer","Cer 44:2_CAH_Cer 18:2;2O/26:0",734.664,11.7043,"[M+CH3COO]-",0.8333335,0.05411545,0.874669880217857,0.874573717125599,2.63669254734346,"Top 1"
224,"OxFA","OxFA 16:1;(2OH)_CAH_OxFA 16:1;(2OH)",269.211,1.32933,"[M-H]-",1,0.1415835,0.5,0.5,2.1415835,"Top 1"
224,"OxFA","OxFA 16:1;O_CAH_OxFA 16:1;O",269.211,1.32933,"[M-H]-",0.5,0.188778,0.5,0.5,1.688778,"Top 2"
1804,"DMPE","DMPE 34:6_CAH_DMPE 16:1_18:5",734.477,6.36029,"[M-H]-",0.5,0.02148565,0.874661234593536,0.874661234593536,2.27080811918707,"Top 1"
1804,"DMPE","DMPE 34:6_CAH_DMPE 14:1_20:5",734.477,6.36029,"[M-H]-",0.5,0.015652075,0.874661234593536,0.874661234593536,2.26497454418707,"Top 2"
1804,"DMPE","DMPE 34:6_CAH_DMPE 16:0_18:6",734.477,6.36029,"[M-H]-",0.5,0.0082884775,0.874661234593536,0.874661234593536,2.25761094668707,"Top 3"
1746,"PG","PG 33:1_CAH_PG 15:0_18:1",733.503,6.18317,"[M-H]-",1,0.046853375,0.874963774089754,0.874963774089755,2.79678092317951,"Top 1"
1746,"PG","PG 33:1_CAH_PG 16:0_17:1",733.503,6.18317,"[M-H]-",1,0.0387405,0.874963774089754,0.874963774089755,2.78866804817951,"Top 2"
1746,"PG","PG 33:1_CAH_PG 16:1_17:0",733.503,6.18317,"[M-H]-",0.75,0.022403045,0.5,0.5,1.772403045,"Top 3"
2018,"HexCer","HexCer 32:0_CAH_HexCer 17:0;2O/15:0",732.563,6.98115,"[M+CH3COO]-",0.5,0.007847025,0.874981534570003,0.874981534570003,2.25781009414001,"Top 1"
2234,"PE-O","PE-O 37:7_CAH_PE-O 21:6_16:1",732.498,7.61891,"[M-H]-",1,0.010772125,0.874027438533942,0.874884667406879,2.75968423094082,"Top 3"
2234,"PE-O","PE-O 37:7_CAH_PE-O 15:1_22:6",732.498,7.61891,"[M-H]-",1,0.050902575,0.874767081966206,0.87496063340527,2.80063029037148,"Top 1"
2234,"PE-O","PE-O 37:7_CAH_PE-O 21:7_16:0",732.498,7.61891,"[M-H]-",1,0.010422825,0.874767081966206,0.874884667406879,2.76007457437308,"Top 2"
2234,"Cer","Cer 49:16_CAH_Cer 23:5;3O/26:11",732.498,7.61891,"[M-H]-",0.75,0.02163825,0.868251781007067,0.874825478494478,2.51471550950155,"Top > 3"
2234,"Cer","Cer 49:16_CAH_Cer 27:10;3O/22:6",732.498,7.61891,"[M-H]-",0.75,0.02163825,0.868251781007067,0.874825478494478,2.51471550950155,"Top > 3"
2387,"Cer","Cer 48:10_CAH_Cer 19:0;3O/29:10",730.576,8.05874,"[M-H]-",0.75,0.022561225,0.5,0.5,1.772561225,"Top > 3"
2387,"PE-O","PE-O 36:1_CAH_PE-O 21:1_15:0",730.576,8.05874,"[M-H]-",1,0.018617775,0.5,0.5,2.018617775,"Top 3"
2387,"PE-O","PE-O 36:1_CAH_PE-O 20:1_16:0",730.576,8.05874,"[M-H]-",1,0.017741675,0.5,0.5,2.017741675,"Top > 3"
2387,"PE-O","PE-O 36:1_CAH_PE-O 20:0_16:1",730.576,8.05874,"[M-H]-",1,0.007505905,0.5,0.5,2.007505905,"Top > 3"
2387,"PE-O","PE-O 36:1_CAH_PE-O 19:0_17:1",730.576,8.05874,"[M-H]-",1,0.031613375,0.5,0.5,2.031613375,"Top 2"
2387,"PE-O","PE-O 36:1_CAH_PE-O 18:0_18:1",730.576,8.05874,"[M-H]-",1,0.042087775,0.5,0.5,2.042087775,"Top 1"
2375,"PE","PE 35:1_CAH_PE 17:1_18:0",730.54,8.02552,"[M-H]-",0.75,0.016684635,0.5,0.5,1.766684635,"Top > 3"
2375,"PE","PE 35:1_CAH_PE 17:0_18:1",730.54,8.02552,"[M-H]-",0.75,0.019729385,0.5,0.5,1.769729385,"Top > 3"
2375,"PE","PE 35:1_CAH_PE 16:0_19:1",730.54,8.02552,"[M-H]-",0.75,0.011171935,0.5,0.5,1.761171935,"Top > 3"
2375,"PE","PE 35:1_CAH_PE 15:0_20:1",730.54,8.02552,"[M-H]-",0.75,0.01218241,0.5,0.5,1.76218241,"Top > 3"
2375,"MMPE","MMPE 34:1_CAH_MMPE 17:1_17:0",730.54,8.02552,"[M-H]-",0.75,0.014773705,0.5,0.5,1.764773705,"Top > 3"
2375,"MMPE","MMPE 34:1_CAH_MMPE 17:0_17:1",730.54,8.02552,"[M-H]-",0.75,0.014773705,0.5,0.5,1.764773705,"Top > 3"
2375,"MMPE","MMPE 34:1_CAH_MMPE 16:0_18:1",730.54,8.02552,"[M-H]-",1,0.02516853,0.5,0.5,2.02516853,"Top 3"
2375,"MMPE","MMPE 34:1_CAH_MMPE 15:0_19:1",730.54,8.02552,"[M-H]-",0.75,0.01027148,0.5,0.5,1.76027148,"Top > 3"
2375,"DMPE","DMPE 33:1_CAH_DMPE 16:0_17:1",730.54,8.02552,"[M-H]-",1,0.024034735,0.872527712022725,0.872527712022724,2.76909015904545,"Top 2"
2375,"DMPE","DMPE 33:1_CAH_DMPE 15:0_18:1",730.54,8.02552,"[M-H]-",1,0.028089935,0.872527712022725,0.872527712022724,2.77314535904545,"Top 1"
2149,"PE-O","PE-O 36:2_CAH_PE-O 18:0_18:2",728.562,7.36861,"[M-H]-",1,0.031394125,0.234186925673124,0.0582498930387075,1.32383094371183,"Top > 3"
2149,"PE-O","PE-O 36:2_CAH_PE-O 18:2_18:0",728.562,7.36861,"[M-H]-",1,0.015000075,0.234186925673124,0.75126296646895,2.00044996714207,"Top 3"
2149,"PE-O","PE-O 36:2_CAH_PE-O 18:1_18:1",728.562,7.36861,"[M-H]-",1,0.025573175,0.235338637607292,0.5,1.76091181260729,"Top > 3"
2149,"Cer","Cer 48:11_CAH_Cer 19:0;3O/29:11",728.562,7.36861,"[M-H]-",0.75,0.01510005,0.806109847500781,0.5,2.07120989750078,"Top 2"
2149,"Cer","Cer 48:11_CAH_Cer 19:1;3O/29:10",728.562,7.36861,"[M-H]-",0.75,0.018010525,0.753388318366781,0.852062087459892,2.37346093082667,"Top 1"
830,"FA","FA 17:0_CAH_FA 17:0",269.247,3.17107,"[M-H]-",1,0.153542,0.859267381562667,0.865892992827378,2.87870237439004,"Top 1"
2207,"PA","PA 38:2_CAH_PA 18:0_20:2",727.529,7.54226,"[M-H]-",0.5,0.01511515,0.5,0.5,1.51511515,"Top 3"
2207,"PA","PA 38:2_CAH_PA 18:2_20:0",727.529,7.54226,"[M-H]-",0.5,0.02490425,0.5,0.5,1.52490425,"Top 2"
2207,"PA","PA 38:2_CAH_PA 18:1_20:1",727.529,7.54226,"[M-H]-",0.75,0.02189935,0.5,0.5,1.77189935,"Top 1"
223,"OxFA","OxFA 16:0;(2OH)_CAH_OxFA 16:0;(2OH)",271.227,1.32485,"[M-H]-",1,0.137231425,0.868238780301753,0.868238780301753,2.87370898560351,"Top 1"
223,"OxFA","OxFA 16:0;O_CAH_OxFA 16:0;O",271.227,1.32485,"[M-H]-",0.5,0.170955,0.868238780301753,0.868238780301753,2.40743256060351,"Top 2"
3021,"Cer","Cer 48:12_CAH_Cer 19:1;3O/29:11",726.546,9.92046,"[M-H]-",0.75,0.0101964,0.78625373953724,0.78625373953724,2.33270387907448,"Top > 3"
3021,"Cer","Cer 48:12_CAH_Cer 19:0;3O/29:12",726.546,9.92046,"[M-H]-",0.75,0.052256525,0.78625373953724,0.78625373953724,2.37476400407448,"Top 3"
3021,"PE-O","PE-O 36:3_CAH_PE-O 18:2_18:1",726.546,9.92046,"[M-H]-",1,0.099448025,0.786253450570387,0.769918337778402,2.65561981334879,"Top 1"
3021,"PE-O","PE-O 36:3_CAH_PE-O 18:1_18:2",726.546,9.92046,"[M-H]-",1,0.015327775,0.786253450570387,0.786253450570387,2.58783467614077,"Top 2"
336,"FA","FA 18:3_CAH_FA 18:3",277.216,1.67833,"[M-H]-",1,0.1854,0.231664580750623,0.867531080770128,2.28459566152075,"Top 1"
176,"OxFA","OxFA 17:3;(2OH)_CAH_OxFA 17:3;(2OH)",279.195,1.17962,"[M-H]-",1,0.00433755,0.5,0.5,2.00433755,"Top 1"
176,"OxFA","OxFA 17:3;O_CAH_OxFA 17:3;O",279.195,1.17962,"[M-H]-",0.5,0.0057834,0.5,0.5,1.5057834,"Top 2"
2052,"PA","PA 38:3_CAH_PA 18:0_20:3",725.513,7.07624,"[M-H]-",0.75,0.040864125,0.5,0.5,1.790864125,"Top 1"
1997,"PA","PA 38:4_CAH_PA 18:0_20:4",723.496,6.91851,"[M-H]-",0.75,0.048088575,0.5,0.5,1.798088575,"Top 1"
3262,"Cer","Cer 48:6_CAH_Cer 20:2;2O/28:4",722.646,10.6501,"[M-H]-",0.75,0.02886335,0.5,0.5,1.77886335,"Top 1"
2485,"PE-O","PE-O 36:5_CAH_PE-O 16:1_20:4",722.513,8.3426,"[M-H]-",1,0.1100863,0.874104142434903,0.870506974360377,2.85469741679528,"Top 1"
1821,"PG","PG 32:0_CAH_PG 16:0_16:0",721.502,6.40771,"[M-H]-",1,0.0661353,0.874426871975499,0.874815789713299,2.8153779616888,"Top 1"
1766,"PA","PA 38:5_CAH_PA 16:0_22:5",721.482,6.2445,"[M-H]-",0.75,0.044194525,0.5,0.5,1.794194525,"Top 1"
1722,"PA","PA 38:5_CAH_PA 18:0_20:5",721.48,6.10352,"[M-H]-",0.5,0.0157562,0.5,0.5,1.5157562,"Top 2"
1722,"PA","PA 38:5_CAH_PA 18:1_20:4",721.48,6.10352,"[M-H]-",0.5,0.02187235,0.5,0.5,1.52187235,"Top 1"
3441,"Cer","Cer 43:2_CAH_Cer 18:1;2O/25:1",720.65,11.1969,"[M+CH3COO]-",0.8333335,0.05409125,0.842289977235352,0.5,2.22971472723535,"Top 1"
3098,"Cer","Cer 48:7_CAH_Cer 20:2;2O/28:5",720.63,10.1499,"[M-H]-",0.75,0.028713275,0.5,0.5,1.778713275,"Top 1"
2270,"Cer","Cer 48:15_CAH_Cer 21:3;3O/27:12",720.498,7.72142,"[M-H]-",0.75,0.0091816,0.822834144448758,0.826958502144464,2.40897424659322,"Top 3"
2270,"PE-O","PE-O 36:6_CAH_PE-O 16:2_20:4",720.498,7.72142,"[M-H]-",1,0.014588875,0.872113103320286,0.85763480991653,2.74433678823682,"Top 2"
2270,"PE-O","PE-O 36:6_CAH_PE-O 16:1_20:5",720.498,7.72142,"[M-H]-",1,0.08160945,0.872113103320286,0.874977103633698,2.82869965695398,"Top 1"
2321,"PE-O","PE-O 36:6_CAH_PE-O 14:1_22:5",720.498,7.86676,"[M-H]-",1,0.0182689,0.5,0.5,2.0182689,"Top > 3"
2321,"Cer","Cer 48:15_CAH_Cer 21:4;3O/27:11",720.498,7.86676,"[M-H]-",0.75,0.0156986,0.80255267173645,0.80834266950401,2.37659394124046,"Top 2"
2321,"Cer","Cer 48:15_CAH_Cer 23:4;3O/25:11",720.498,7.86676,"[M-H]-",0.75,0.010889425,0.5,0.5,1.760889425,"Top > 3"
2321,"Cer","Cer 48:15_CAH_Cer 26:10;3O/22:5",720.498,7.86676,"[M-H]-",0.75,0.010889425,0.810831944999912,0.812729331113784,2.3844507011137,"Top 1"
2321,"Cer","Cer 48:15_CAH_Cer 28:10;3O/20:5",720.498,7.86676,"[M-H]-",0.75,0.0156986,0.783953310883461,0.808129439106416,2.35778134998988,"Top 3"
2097,"PE-O","PE-O 36:6_CAH_PE-O 14:0_22:6",720.497,7.21144,"[M-H]-",1,0.065864875,0.874997396290556,0.868928547682124,2.80979081897268,"Top 1"
2097,"PE-O","PE-O 36:6_CAH_PE-O 18:4_18:2",720.497,7.21144,"[M-H]-",1,0.0121933,0.874983570875435,0.874983570875436,2.76216044175087,"Top 2"
2097,"Cer","Cer 48:15_CAH_Cer 19:1;3O/29:14",720.497,7.21144,"[M-H]-",0.75,0.007703075,0.851681284307351,0.873630299466954,2.4830146587743,"Top > 3"
2097,"Cer","Cer 48:15_CAH_Cer 23:5;3O/25:10",720.497,7.21144,"[M-H]-",0.75,0.0276038,0.86087311668839,0.85851923120048,2.49699614788887,"Top > 3"
2097,"Cer","Cer 48:15_CAH_Cer 26:9;3O/22:6",720.497,7.21144,"[M-H]-",0.75,0.0276038,0.861456033188439,0.874783195095529,2.51384302828397,"Top 3"
2587,"MGDG-O","MGDG-O 28:0_CAH_MGDG-O 12:0_16:0",719.533,8.63471,"[M+CH3COO]-",1,0.00872725,0.5,0.5,2.00872725,"Top 1"
1573,"PG","PG 32:1_CAH_PG 14:0_18:1",719.486,5.66343,"[M-H]-",1,0.03445085,0.5,0.5,2.03445085,"Top 1"
1431,"PG","PG 32:1_CAH_PG 16:0_16:1",719.484,5.22682,"[M-H]-",1,0.0347455,0.874994299092753,0.874994299092752,2.7847340981855,"Top 1"
1431,"PG","PG 32:1_CAH_PG 16:1_16:0",719.484,5.22682,"[M-H]-",1,0.0347455,0.874994299092753,0.874994299092752,2.7847340981855,"Top 1"
1499,"PA","PA 38:6_CAH_PA 16:0_22:6",719.466,5.44016,"[M-H]-",0.5,0.042918225,0.874230526622647,0.874230526622648,2.2913792782453,"Top 1"
1545,"PA","PA 38:6_CAH_PA 18:1_20:5",719.464,5.58673,"[M-H]-",0.5,0.01586625,0.5,0.5,1.51586625,"Top 1"
1545,"PA","PA 38:6_CAH_PA 16:1_22:5",719.464,5.58673,"[M-H]-",0.5,0.015854325,0.5,0.5,1.515854325,"Top 2"
1545,"PA","PA 38:6_CAH_PA 14:0_24:6",719.464,5.58673,"[M-H]-",0.5,0.015822175,0.5,0.5,1.515822175,"Top 3"
2065,"PE-O","PE-O 36:7_CAH_PE-O 14:1_22:6",718.481,7.11656,"[M-H]-",1,0.03598115,0.874910875451782,0.874985790724997,2.78587781617678,"Top 1"
504,"FA","FA 18:2_CAH_FA 18:2",279.232,2.17945,"[M-H]-",1,0.184129,0.87001337416721,0.861660462301115,2.91580283646833,"Top 1"
1354,"PG","PG 32:2_CAH_PG 14:0_18:2",717.468,4.9754,"[M-H]-",1,0.01370487,0.87496838580996,0.874968385809959,2.76364164161992,"Top 2"
1354,"PG","PG 32:2_CAH_PG 16:1_16:1",717.468,4.9754,"[M-H]-",1,0.014154595,0.87496838580996,0.874968385809959,2.76409136661992,"Top 1"
2641,"PE","PE 34:1_CAH_PE 16:1_18:0",716.524,8.78895,"[M-H]-",1,0.023437825,0.5,0.5,2.023437825,"Top 2"
2641,"PE","PE 34:1_CAH_PE 16:0_18:1",716.524,8.78895,"[M-H]-",1,0.04730785,0.5,0.5,2.04730785,"Top 1"
2641,"MMPE","MMPE 33:1_CAH_MMPE 16:1_17:0",716.524,8.78895,"[M-H]-",0.75,0.016344725,0.5,0.5,1.766344725,"Top > 3"
2641,"MMPE","MMPE 33:1_CAH_MMPE 15:0_18:1",716.524,8.78895,"[M-H]-",0.75,0.0312953,0.5,0.5,1.7812953,"Top 3"
1663,"MMPE","MMPE 33:1_CAH_MMPE 15:1_18:0",716.523,5.92608,"[M-H]-",0.75,0.0124158075,0.5,0.5,1.7624158075,"Top > 3"
1663,"MMPE","MMPE 33:1_CAH_MMPE 16:0_17:1",716.523,5.92608,"[M-H]-",0.75,0.01942795,0.5,0.5,1.76942795,"Top > 3"
1663,"DMPE","DMPE 32:1_CAH_DMPE 16:1_16:0",716.523,5.92608,"[M-H]-",0.75,0.0297051,0.87426144219828,0.87426144219828,2.52822798439656,"Top 1"
1663,"DMPE","DMPE 32:1_CAH_DMPE 14:1_18:0",716.523,5.92608,"[M-H]-",0.75,0.0226929575,0.87426144219828,0.87426144219828,2.52121584189656,"Top > 3"
1663,"DMPE","DMPE 32:1_CAH_DMPE 16:0_16:1",716.523,5.92608,"[M-H]-",0.75,0.0297051,0.87426144219828,0.87426144219828,2.52822798439656,"Top 1"
1663,"DMPE","DMPE 32:1_CAH_DMPE 14:0_18:1",716.523,5.92608,"[M-H]-",0.75,0.027535275,0.87426144219828,0.87426144219828,2.52605815939656,"Top 3"
2924,"Cer","Cer 47:11_CAH_Cer 19:0;3O/28:11",714.543,9.62644,"[M-H]-",0.75,0.05453255,0.87193496084432,0.873015845803667,2.54948335664799,"Top 3"
2924,"PE-O","PE-O 35:2_CAH_PE-O 18:1_17:1",714.543,9.62644,"[M-H]-",1,0.02325635,0.873711248697448,0.873711248697446,2.77067884739489,"Top 2"
2924,"PE-O","PE-O 35:2_CAH_PE-O 17:1_18:1",714.543,9.62644,"[M-H]-",1,0.10388855,0.869758380558572,0.873711248697446,2.84735817925602,"Top 1"
2680,"Cer","Cer 47:12_CAH_Cer 19:1;3O/28:11",712.529,8.90223,"[M-H]-",0.75,0.023351,0.874960929318864,0.874960929318864,2.52327285863773,"Top > 3"
2680,"Cer","Cer 47:12_CAH_Cer 19:0;3O/28:12",712.529,8.90223,"[M-H]-",0.75,0.02653375,0.874960929318864,0.874960929318864,2.52645560863773,"Top > 3"
2680,"PE-O","PE-O 35:3_CAH_PE-O 18:2_17:1",712.529,8.90223,"[M-H]-",1,0.027611475,0.874960929189148,0.874960929189147,2.7775333333783,"Top 3"
2680,"PE-O","PE-O 35:3_CAH_PE-O 17:2_18:1",712.529,8.90223,"[M-H]-",1,0.048608625,0.874960929189148,0.874960929189147,2.7985304833783,"Top 1"
2680,"PE-O","PE-O 35:3_CAH_PE-O 17:1_18:2",712.529,8.90223,"[M-H]-",1,0.042243125,0.874960929189148,0.874960929189147,2.7921649833783,"Top 2"
2347,"PE-O","PE-O 35:5_CAH_PE-O 15:1_20:4",708.498,7.94328,"[M-H]-",1,0.099618375,0.874419617945392,0.873759262373371,2.84779725531876,"Top 1"
1666,"PG","PG 31:0_CAH_PG 15:0_16:0",707.486,5.9386,"[M-H]-",1,0.072229,0.874334552778067,0.874858318384171,2.82142187116224,"Top 1"
2281,"PE","PE 33:0_CAH_PE 16:0_17:0",704.524,7.75235,"[M-H]-",0.75,0.022811225,0.5,0.5,1.772811225,"Top > 3"
2281,"PE","PE 33:0_CAH_PE 15:0_18:0",704.524,7.75235,"[M-H]-",0.75,0.03583195,0.5,0.5,1.78583195,"Top 3"
2281,"MMPE","MMPE 32:0_CAH_MMPE 16:0_16:0",704.524,7.75235,"[M-H]-",1,0.01922275,0.5,0.5,2.01922275,"Top 2"
2281,"MMPE","MMPE 32:0_CAH_MMPE 15:0_17:0",704.524,7.75235,"[M-H]-",0.75,0.032243475,0.5,0.5,1.782243475,"Top > 3"
2281,"DMPE","DMPE 31:0_CAH_DMPE 15:0_16:0",704.524,7.75235,"[M-H]-",1,0.0514662,0.5,0.5,2.0514662,"Top 1"
2157,"OxFA","OxFA 49:15;(2OH)_CAH_OxFA 49:15;(2OH)",703.51,7.39243,"[M-H]-",1,0.031688325,0.5,0.5,2.031688325,"Top 1"
2950,"Cer","Cer 42:4_CAH_Cer 18:1;2O/24:3",702.603,9.7064,"[M+CH3COO]-",0.8333335,0.03521865,0.5,0.5,1.86855215,"Top 1"
2094,"Cer","Cer 46:10_CAH_Cer 19:0;3O/27:10",702.544,7.20228,"[M-H]-",0.75,0.02427205,0.5,0.5,1.77427205,"Top 3"
2094,"PE-O","PE-O 34:1_CAH_PE-O 18:1_16:0",702.544,7.20228,"[M-H]-",1,0.027174825,0.5,0.5,2.027174825,"Top 2"
2094,"PE-O","PE-O 34:1_CAH_PE-O 16:0_18:1",702.544,7.20228,"[M-H]-",1,0.042133925,0.5,0.5,2.042133925,"Top 1"
2094,"Cer","Cer 46:10_CAH_Cer 28:9;3O/18:1",702.544,7.20228,"[M-H]-",0.75,0.02427205,0.5,0.5,1.77427205,"Top 3"
2240,"SL","SL 42:6_CAH_SL 24:5;O/18:1",702.517,7.6352,"[M-H]-",0.75,0.0039982775,0.5,0.5,1.7539982775,"Top 1"
2237,"PA","PA 36:1_CAH_PA 18:0_18:1",701.513,7.62809,"[M-H]-",0.75,0.048050875,0.5,0.5,1.798050875,"Top 1"
2237,"PA","PA 36:1_CAH_PA 18:1_18:0",701.513,7.62809,"[M-H]-",0.75,0.048050875,0.5,0.5,1.798050875,"Top 1"
2748,"Cer","Cer 46:11_CAH_Cer 28:10;3O/18:1",700.529,9.10207,"[M-H]-",0.75,0.033820825,0.862656912592957,0.869378284318108,2.51585602191107,"Top 3"
2748,"Cer","Cer 46:11_CAH_Cer 19:0;3O/27:11",700.529,9.10207,"[M-H]-",0.75,0.033820825,0.862656912592958,0.5,2.14647773759296,"Top > 3"
2748,"PE-O","PE-O 34:2_CAH_PE-O 16:1_18:1",700.529,9.10207,"[M-H]-",1,0.063834325,0.867287382113152,0.874010421427528,2.80513212854068,"Top 1"
2748,"PE-O","PE-O 34:2_CAH_PE-O 18:2_16:0",700.529,9.10207,"[M-H]-",1,0.052749125,0.872363827002301,0.874010421427528,2.79912337342983,"Top 2"
